unique_id,beta,voxel_num
ds001486_sub-0131,2.2573030355807284,2657
ds001486_sub-0131,2.2440904891999685,1573
ds001486_sub-0131,2.2344404731809258,529
ds001486_sub-0131,2.2294873996197526,716
ds001486_sub-0131,2.22646122389507,527
ds001486_sub-0131,2.210666675715609,254
ds001486_sub-0131,2.2036771663372448,2838
ds001486_sub-0131,2.2017265839825297,1148
ds001486_sub-0131,2.1916170698289945,45
ds001486_sub-0131,2.188753089318684,59
ds001486_sub-0131,2.1811588421298396,1144
ds001486_sub-0131,2.1733469638474925,428
ds001486_sub-0131,2.1708173441610006,2335
ds001486_sub-0131,2.160416666940188,723
ds001486_sub-0131,2.1586721855686983,724
ds001486_sub-0131,2.139175782869858,443
ds001486_sub-0131,2.1386332322153536,2591
ds001486_sub-0131,2.1286337494441647,2637
ds001486_sub-0131,2.126455279411356,1343
ds001486_sub-0131,2.1226087163238807,717
ds001486_sub-0131,2.1199250616340004,715
ds001486_sub-0131,2.1198187162036635,531
ds001486_sub-0131,2.1174195891644425,1558
ds001486_sub-0131,2.1078547673037864,1146
ds001486_sub-0131,2.105190845113569,574
ds001486_sub-0131,2.1004325468134923,721
ds001486_sub-0131,2.0968235982069214,1368
ds001486_sub-0131,2.0845470196076965,190
ds001486_sub-0132,10.464052264205836,1082
ds001486_sub-0132,9.732849586450584,1074
ds001486_sub-0132,9.467216562192714,1504
ds001486_sub-0132,9.40556616512547,1090
ds001486_sub-0132,8.854795286749212,1098
ds001486_sub-0132,8.692971736374622,1515
ds001486_sub-0132,8.679348599907616,1073
ds001486_sub-0132,8.40814900879162,1493
ds001486_sub-0132,8.386168370325773,1081
ds001486_sub-0132,7.569902270591372,173
ds001486_sub-0132,7.541484636235253,167
ds001486_sub-0132,7.440499145918968,168
ds001486_sub-0132,7.363160268452614,1503
ds001486_sub-0132,7.319627644683214,1492
ds001486_sub-0132,7.293026541210872,1097
ds001486_sub-0132,7.280869918839578,174
ds001486_sub-0132,6.971824362999229,2
ds001486_sub-0132,6.971591089892609,1072
ds001486_sub-0132,6.971269587077372,1089
ds001486_sub-0132,6.941014470999582,172
ds001486_sub-0132,6.922928532653758,407
ds001486_sub-0132,6.792996655180454,1106
ds001486_sub-0132,6.680091370234674,182
ds001486_sub-0132,6.6108841136545085,713
ds001486_sub-0132,6.594158268032555,419
ds001486_sub-0132,6.591829926895724,406
ds001486_sub-0132,6.580581112282037,412
ds001486_sub-0132,6.493953460647264,1526
ds001486_sub-0132,6.3174186389915645,1514
ds001486_sub-0132,6.305263802459454,1080
ds001486_sub-0132,6.289080738942765,418
ds001486_sub-0132,6.267923786621792,413
ds001486_sub-0132,6.254193477919692,425
ds001486_sub-0132,6.210793981070179,181
ds001486_sub-0132,6.170251988195739,6
ds001486_sub-0132,6.1645549479591235,403
ds001486_sub-0132,6.083887237283343,169
ds001486_sub-0132,6.055023092700472,1491
ds001486_sub-0132,6.015820602554472,5
ds001486_sub-0132,5.914340281621766,397
ds001486_sub-0132,5.911330133707519,751
ds001486_sub-0132,5.907222735845165,183
ds001486_sub-0132,5.881607112566869,175
ds001486_sub-0132,5.879693121884407,1077
ds001486_sub-0132,5.856179266252226,408
ds001486_sub-0132,5.837513275234889,750
ds001486_sub-0132,5.834059024832388,399
ds001486_sub-0132,5.810465135830492,735
ds001486_sub-0132,5.797841040648813,1069
ds001486_sub-0132,5.784483127782388,716
ds001486_sub-0132,5.771274891799086,1071
ds001486_sub-0132,5.762456625285683,420
ds001486_sub-0132,5.760027337048666,1068
ds001486_sub-0132,5.755519890831046,404
ds001486_sub-0132,5.728751869939417,1076
ds001486_sub-0132,5.6799878862839,398
ds001486_sub-0132,5.631352901264124,402
ds001486_sub-0132,5.59962857337226,741
ds001486_sub-0132,5.587658128608874,417
ds001486_sub-0132,5.557085632577827,1070
ds001486_sub-0132,5.545805543041124,766
ds001486_sub-0132,5.539136601403532,396
ds001486_sub-0132,5.505381467925346,1105
ds001486_sub-0132,5.491843110998923,1502
ds001486_sub-0132,5.480391374070015,424
ds001486_sub-0132,5.466475085638894,1078
ds001486_sub-0132,5.459059103587429,1937
ds001486_sub-0132,5.447892782819861,717
ds001486_sub-0132,5.441088101721269,722
ds001486_sub-0132,5.439223523119817,431
ds001486_sub-0132,5.432904013181586,193
ds001486_sub-0132,5.422722749779441,12
ds001486_sub-0132,5.420030548320842,2314
ds001486_sub-0132,5.406619730387419,426
ds001486_sub-0132,5.389873783398257,712
ds001486_sub-0132,5.34850757462922,1
ds001486_sub-0132,5.3210653081582535,1079
ds001486_sub-0132,5.3173034599421305,1085
ds001486_sub-0132,5.305535188075016,411
ds001486_sub-0132,5.274554026410051,736
ds001486_sub-0132,5.2690560048265045,405
ds001486_sub-0132,5.258436647890884,1537
ds001486_sub-0132,5.2277415207529785,192
ds001486_sub-0132,5.227014413834122,432
ds001486_sub-0132,5.220553458017418,721
ds001486_sub-0132,5.215066258025836,1067
ds001486_sub-0132,5.214404545779303,1114
ds001486_sub-0132,5.1972781809325825,1096
ds001486_sub-0132,5.196719057972446,440
ds001486_sub-0132,5.18490564934355,757
ds001486_sub-0132,5.161085544347998,1490
ds001486_sub-0132,5.158473616228809,414
ds001486_sub-0132,5.135622161123539,1088
ds001486_sub-0132,5.134976971238204,740
ds001486_sub-0132,5.108228083687175,13
ds001486_sub-0132,5.096240991074046,767
ds001486_sub-0132,5.0761538675675055,1084
ds001486_sub-0132,5.061527459680137,726
ds001486_sub-0132,5.0607808746560625,439
ds001486_sub-0132,5.030313700096343,180
ds001894_sub-0001,7.331590261323437,1493
ds001894_sub-0001,7.031848075496756,180
ds001894_sub-0001,6.892081452655636,191
ds001894_sub-0001,6.733680006478144,4
ds001894_sub-0001,6.623854119184217,1
ds001894_sub-0001,6.383263221782654,181
ds001894_sub-0001,6.214326892745317,429
ds001894_sub-0001,6.174112237575308,2
ds001894_sub-0001,6.149519511498958,179
ds001894_sub-0001,6.134758316264437,1492
ds001894_sub-0001,6.110854161377734,172
ds001894_sub-0001,6.083616853494689,416
ds001894_sub-0001,6.057128137856955,190
ds001894_sub-0001,6.003853701037654,192
ds001894_sub-0001,5.962326671634708,1074
ds001894_sub-0001,5.941871792189441,5
ds001894_sub-0001,5.892755689898578,11
ds001894_sub-0001,5.854778665377983,444
ds001894_sub-0001,5.838238657711395,1504
ds001894_sub-0001,5.81605167656879,417
ds001894_sub-0001,5.808941362087754,204
ds001894_sub-0001,5.746168461180057,1927
ds001894_sub-0001,5.723042762573152,3
ds001894_sub-0001,5.716978210602559,430
ds001894_sub-0001,5.484599688688878,428
ds001894_sub-0001,5.353027435975072,415
ds001894_sub-0001,5.30497116754859,1073
ds001894_sub-0001,5.217412314405131,443
ds001894_sub-0001,5.206080919191316,203
ds001894_sub-0001,5.205730435328662,10
ds001894_sub-0001,5.192859211124743,445
ds001894_sub-0001,5.1232267331359065,755
ds001894_sub-0001,5.115084791705085,754
ds001894_sub-0001,5.0392286822506724,12
ds001894_sub-0001,4.990429488066492,738
ds001894_sub-0001,4.955383970651615,205
ds001894_sub-0001,4.915118000733189,739
ds001894_sub-0001,4.841499597723164,178
ds001894_sub-0001,4.777436794908282,189
ds001894_sub-0001,4.764456080798374,173
ds001894_sub-0001,4.763471019222563,461
ds001894_sub-0001,4.741163723335643,770
ds001894_sub-0001,4.67397640943587,405
ds001894_sub-0001,4.665217865562441,771
ds001894_sub-0001,4.660216948353276,418
ds001894_sub-0001,4.65336422883358,1937
ds001894_sub-0001,4.550821989253569,182
ds001894_sub-0001,4.535488431793994,1537
ds001894_sub-0001,4.449686758245127,1503
ds001894_sub-0001,4.404169512820635,756
ds001894_sub-0001,4.403229837726284,427
ds001894_sub-0001,4.400098578385925,1163
ds001894_sub-0001,4.368589108156092,19
ds001894_sub-0001,4.363532708848689,1082
ds001894_sub-0001,4.354746768795317,406
ds001894_sub-0001,4.350381518992332,1146
ds001894_sub-0001,4.346395797269318,753
ds001894_sub-0001,4.334136357226022,431
ds001894_sub-0001,4.314619039699144,167
ds001894_sub-0001,4.313246726575597,460
ds001894_sub-0001,4.306602159611284,1491
ds001894_sub-0001,4.293021764858257,202
ds001894_sub-0001,4.278635638641718,414
ds001894_sub-0001,4.264091515044839,1098
ds001894_sub-0001,4.258873435222371,1106
ds001894_sub-0001,4.251590361277536,442
ds001894_sub-0001,4.236051392525379,737
ds001894_sub-0001,4.225161446693519,1162
ds001894_sub-0001,4.179260319347476,786
ds001894_sub-0001,4.1655631447364545,724
ds001894_sub-0001,4.154037087300955,9
ds001894_sub-0001,4.152993411928458,462
ds001894_sub-0001,4.111421607026558,740
ds001894_sub-0001,4.09385189477635,769
ds001894_sub-0001,4.093003938423019,1164
ds001894_sub-0001,4.052449600588135,217
ds001894_sub-0001,4.046515661863309,1515
ds001894_sub-0001,4.0136113742526245,18
ds001894_sub-0001,4.003630509270941,772
ds001894_sub-0001,3.9827963332751466,2551
ds001894_sub-0001,3.969117962884887,787
ds001894_sub-0001,3.965273907379694,1655
ds001894_sub-0001,3.9584490333828866,1633
ds001894_sub-0001,3.9420569844332265,1203
ds001894_sub-0001,3.919868989893809,1072
ds001894_sub-0001,3.907121716925748,2560
ds001894_sub-0001,3.885895756352646,1185
ds001894_sub-0001,3.876675219592927,193
ds001894_sub-0001,3.8557945117685497,2777
ds001894_sub-0001,3.855056631877739,1123
ds001894_sub-0001,3.8073066897122194,20
ds001894_sub-0001,3.7987601544056417,1181
ds001894_sub-0001,3.798099911925041,1926
ds001894_sub-0001,3.7952620274097177,725
ds001894_sub-0001,3.7860260546043234,1608
ds001894_sub-0001,3.7805059657964097,2766
ds001894_sub-0001,3.778786355671228,188
ds001894_sub-0001,3.773701770691917,2214
ds001894_sub-0001,3.772279895250448,1548
ds001894_sub-0001,3.756495675103552,1145
ds001894_sub-0002,5.749372501646966,170
ds001894_sub-0002,5.20296886792919,169
ds001894_sub-0002,5.13070845185836,400
ds001894_sub-0002,4.919217954194082,409
ds001894_sub-0002,4.907954294906332,176
ds001894_sub-0002,4.823735918042948,408
ds001894_sub-0002,4.696366105758461,204
ds001894_sub-0002,4.645113577240747,45
ds001894_sub-0002,4.53708011527325,728
ds001894_sub-0002,4.433768818320308,205
ds001894_sub-0002,4.4283050823843855,461
ds001894_sub-0002,4.416280097107502,175
ds001894_sub-0002,4.385547771107812,33
ds001894_sub-0002,4.375465604157754,729
ds001894_sub-0002,4.328040827947129,742
ds001894_sub-0002,4.312985466535524,240
ds001894_sub-0002,4.297249054949178,191
ds001894_sub-0002,4.281531778095097,58
ds001894_sub-0002,4.271784082229829,421
ds001894_sub-0002,4.268098775701153,217
ds001894_sub-0002,4.22625888197094,444
ds001894_sub-0002,4.208735573095417,743
ds001894_sub-0002,4.190434462633242,203
ds001894_sub-0002,4.187535508853574,254
ds001894_sub-0002,4.098906343819888,420
ds001894_sub-0002,4.098669121536659,1136
ds001894_sub-0002,4.0959126779039465,192
ds001894_sub-0002,4.0936016798998835,460
ds001894_sub-0002,4.080735810962077,1149
ds001894_sub-0002,4.078440130111524,171
ds001894_sub-0002,4.055706002465182,399
ds001894_sub-0002,4.051873246959739,1150
ds001894_sub-0002,4.051153701666819,216
ds001894_sub-0002,4.047981401270046,44
ds001894_sub-0002,3.973391022455696,218
ds001894_sub-0002,3.959571658630921,462
ds001894_sub-0002,3.920082923645355,177
ds001894_sub-0002,3.919376983651383,1592
ds001894_sub-0002,3.9121884546968104,1135
ds001894_sub-0002,3.907283133849238,239
ds001894_sub-0002,3.869232202042041,479
ds001894_sub-0002,3.808045812487885,445
ds001894_sub-0002,3.804029320676527,241
ds001894_sub-0002,3.797243859010752,443
ds001894_sub-0002,3.7826979654640502,1096
ds001894_sub-0002,3.764065976244779,1591
ds001894_sub-0002,3.753064115731629,478
ds001894_sub-0002,3.734118296231441,758
ds001894_sub-0002,3.7281178088764886,46
ds001894_sub-0002,3.721106992085309,59
ds001894_sub-0002,3.697361407661722,1166
ds001894_sub-0002,3.6944856590762263,1574
ds001894_sub-0002,3.68467948490386,253
ds001894_sub-0002,3.671487247828323,759
ds001894_sub-0002,3.6487250954947985,34
ds001894_sub-0002,3.6379944559930566,168
ds001894_sub-0002,3.626365772448159,255
ds001894_sub-0002,3.618423901655438,206
ds001894_sub-0002,3.618095211247113,226
ds001894_sub-0002,3.615795914392749,57
ds001894_sub-0002,3.604680628885792,190
ds001894_sub-0002,3.6028095245082152,1095
ds001894_sub-0002,3.5934624603555445,1611
ds001894_sub-0002,3.5828189976358833,2016
ds001894_sub-0002,3.5506888855383254,1167
ds001894_sub-0002,3.5448459077655636,24
ds001894_sub-0002,3.5441334849429196,215
ds001894_sub-0002,3.536360705758014,227
ds001894_sub-0002,3.5332760252164968,727
ds001894_sub-0002,3.5194301102806227,1089
ds001894_sub-0002,3.517508267286463,1612
ds001894_sub-0002,3.5104175645375,407
ds001894_sub-0002,3.49199886201351,1088
ds001894_sub-0002,3.4749397564667577,785
ds001894_sub-0002,3.474923775763585,786
ds001894_sub-0002,3.4435493719798513,2017
ds001894_sub-0002,3.434428068221475,230
ds001894_sub-0002,3.433806327045585,231
ds001894_sub-0002,3.4273238456445614,480
ds001894_sub-0002,3.417406508147687,193
ds001894_sub-0002,3.416307733682019,1575
ds001894_sub-0002,3.409849328080708,185
ds001894_sub-0002,3.3928128055770252,1097
ds001894_sub-0002,3.3896602412828525,1593
ds001894_sub-0002,3.3733171888832705,1786
ds001894_sub-0002,3.3684742560208836,1610
ds001894_sub-0002,3.3637661346334355,1785
ds001894_sub-0002,3.343379259839375,410
ds001894_sub-0002,3.33765616078408,1525
ds001894_sub-0002,3.3352092335575363,804
ds001894_sub-0002,3.3305257897533096,2035
ds001894_sub-0002,3.328280218381863,1104
ds001894_sub-0002,3.3248984325823416,184
ds001894_sub-0002,3.3247443214226333,269
ds001894_sub-0002,3.3105319956904875,2354
ds001894_sub-0002,3.3067164234995983,2001
ds001894_sub-0002,3.300625939970038,803
ds001894_sub-0002,3.292216064322375,741
ds001894_sub-0002,3.286974919818917,512
ds001894_sub-0002,3.2821674564688905,1148
ds001894_sub-0003,2.7530735363148873,425
ds001894_sub-0003,2.7320972381126216,412
ds001894_sub-0003,2.682492008272499,402
ds001894_sub-0003,2.6335143740098266,1214
ds001894_sub-0003,2.6273984604846685,426
ds001894_sub-0003,2.5977328149907892,411
ds001894_sub-0003,2.584255493062339,401
ds001894_sub-0003,2.523798432382609,441
ds001894_sub-0003,2.5150183321957,395
ds001894_sub-0003,2.5102531529727683,784
ds001894_sub-0003,2.504932014593863,1926
ds001894_sub-0003,2.4984302743174167,413
ds001894_sub-0003,2.4970767308675113,1670
ds001894_sub-0003,2.490280182999528,168
ds001894_sub-0003,2.481693137669467,188
ds001894_sub-0003,2.471665064763271,403
ds001894_sub-0003,2.4634174199540326,424
ds001894_sub-0003,2.445584985816575,440
ds001894_sub-0003,2.4385583254381933,1196
ds001894_sub-0003,2.436075023366374,178
ds001894_sub-0003,2.415605556516568,427
ds001894_sub-0003,2.408628278911648,802
ds001894_sub-0003,2.407308616637959,396
ds001894_sub-0003,2.407264801219021,1927
ds001894_sub-0003,2.370697295693663,785
ds001894_sub-0003,2.365784545372325,442
ds001894_sub-0003,2.3474250527991627,405
ds001894_sub-0003,2.314307042516538,415
ds001894_sub-0003,2.3133975928970667,404
ds001894_sub-0003,2.312962554571306,1648
ds001894_sub-0003,2.3073705104613005,783
ds001894_sub-0003,2.307271130543909,1669
ds001894_sub-0003,2.304313733995436,397
ds001894_sub-0003,2.3025746899693003,428
ds001894_sub-0003,2.301891063263173,414
ds001894_sub-0003,2.274500275984776,2069
ds001894_sub-0003,2.2596631464946886,398
ds001894_sub-0003,2.256837414937592,1213
ds001894_sub-0003,2.249668806150714,1647
ds001894_sub-0003,2.214020359062748,1492
ds001894_sub-0003,2.199448869344708,1215
ds001894_sub-0003,2.1944172115248888,1925
ds001894_sub-0003,2.1874448642417215,167
ds001894_sub-0003,2.185062309286466,1195
ds001894_sub-0003,2.1728278691748075,803
ds001894_sub-0003,2.168985891898508,2091
ds001894_sub-0003,2.167642215948406,733
ds001894_sub-0003,2.165096780258309,719
ds001894_sub-0003,2.156582617935274,1491
ds001894_sub-0003,2.154607596870751,443
ds001894_sub-0003,2.1346712765101117,416
ds001894_sub-0003,2.1173162830902497,734
ds001894_sub-0003,2.109158766057008,720
ds001894_sub-0003,2.1006044162156856,400
ds001894_sub-0003,2.099414876751058,801
ds001894_sub-0003,2.095594345638139,2070
ds001894_sub-0003,2.094792339057715,169
ds001894_sub-0003,2.0918712542224256,2092
ds001894_sub-0003,2.0913369248662734,1197
ds001894_sub-0003,2.044798184423039,439
ds001894_sub-0003,2.0264917385811314,768
ds001894_sub-0003,2.018672221211005,179
ds001894_sub-0003,2.001279166677606,2402
ds001894_sub-0003,1.999719525765708,429
ds001894_sub-0003,1.998961590873736,767
ds001894_sub-0003,1.9976541441298263,1693
ds001894_sub-0003,1.9909887218708016,766
ds001894_sub-0003,1.986438311256496,2047
ds001894_sub-0003,1.982327623057681,1234
ds001894_sub-0003,1.9744334252243376,782
ds001894_sub-0003,1.9742114023875783,750
ds001894_sub-0003,1.973998206588231,769
ds001894_sub-0003,1.9662540264502657,2401
ds001894_sub-0003,1.9465231659655935,2068
ds001894_sub-0003,1.9422287594960617,749
ds001894_sub-0003,1.933504810515544,2277
ds001894_sub-0003,1.9274627937586728,399
ds001894_sub-0003,1.922785680886281,2383
ds001894_sub-0003,1.9006328087580795,2382
ds001894_sub-0003,1.8982692677859725,189
ds001894_sub-0003,1.8972736258699072,732
ds001894_sub-0003,1.895319516490176,718
ds001894_sub-0003,1.880144707620285,458
ds001894_sub-0003,1.853866217612178,1493
ds001894_sub-0003,1.853419115131805,1671
ds001894_sub-0003,1.8484964272217204,459
ds001894_sub-0003,1.8318233910177348,1692
ds001894_sub-0003,1.8197395458820456,2046
ds001894_sub-0003,1.8167699901545988,172
ds001894_sub-0003,1.8103953931995016,2421
ds001894_sub-0003,1.7862568165147452,1924
ds001894_sub-0003,1.785185926937873,423
ds001894_sub-0003,1.7793211141215568,765
ds001894_sub-0003,1.7792991846540005,1126
ds001894_sub-0003,1.779161435039545,2048
ds001894_sub-0003,1.7724790504986407,1625
ds001894_sub-0003,1.7709144344249812,735
ds001894_sub-0003,1.7691470993900946,721
ds001894_sub-0003,1.7662368708907246,1127
ds001894_sub-0003,1.763580265445663,1646
ds001894_sub-0004,5.265799692915293,2555
ds001894_sub-0004,5.092421532735852,406
ds001894_sub-0004,4.994450331944472,173
ds001894_sub-0004,4.985515761558539,724
ds001894_sub-0004,4.976281701655714,725
ds001894_sub-0004,4.924063098462736,2554
ds001894_sub-0004,4.897023236244544,182
ds001894_sub-0004,4.784757039815068,418
ds001894_sub-0004,4.699888586811699,174
ds001894_sub-0004,4.698081189555587,6
ds001894_sub-0004,4.653963389402078,167
ds001894_sub-0004,4.552120976391703,183
ds001894_sub-0004,4.470397827886863,407
ds001894_sub-0004,4.4371851017455235,739
ds001894_sub-0004,4.428877205223751,400
ds001894_sub-0004,4.420092053359514,726
ds001894_sub-0004,4.4181698426871145,717
ds001894_sub-0004,4.41169485772331,399
ds001894_sub-0004,4.383826179187219,1073
ds001894_sub-0004,4.375273101746103,168
ds001894_sub-0004,4.357527431420404,419
ds001894_sub-0004,4.279036985288309,193
ds001894_sub-0004,4.266757057170814,398
ds001894_sub-0004,4.2538635448826545,740
ds001894_sub-0004,4.243439302528923,1072
ds001894_sub-0004,4.234387249479233,417
ds001894_sub-0004,4.203148511016772,2762
ds001894_sub-0004,4.194797442622192,728
ds001894_sub-0004,4.192895263570123,13
ds001894_sub-0004,4.153144198804434,723
ds001894_sub-0004,4.125530095596416,729
ds001894_sub-0004,4.121786636582995,1074
ds001894_sub-0004,4.106812268903923,170
ds001894_sub-0004,4.082831283725405,172
ds001894_sub-0004,4.076154713816713,738
ds001894_sub-0004,4.0672786171874815,727
ds001894_sub-0004,4.062534374821653,491
ds001894_sub-0004,4.044543178459317,12
ds001894_sub-0004,4.041340644160372,169
ds001894_sub-0004,4.027218708498999,5
ds001894_sub-0004,3.9992414319221687,7
ds001894_sub-0004,3.997710131999557,510
ds001894_sub-0004,3.995883378201515,2565
ds001894_sub-0004,3.9831766900605734,431
ds001894_sub-0004,3.963982528426188,2761
ds001894_sub-0004,3.954265764128395,1071
ds001894_sub-0004,3.9443847636475033,1082
ds001894_sub-0004,3.9338207700407857,1081
ds001894_sub-0004,3.928356413479786,408
ds001894_sub-0004,3.881730562279385,225
ds001894_sub-0004,3.874104185661622,1136
ds001894_sub-0004,3.8676536138424007,492
ds001894_sub-0004,3.844063302473922,175
ds001894_sub-0004,3.841387830239783,194
ds001894_sub-0004,3.8100080558874736,181
ds001894_sub-0004,3.802099203386392,1090
ds001894_sub-0004,3.801427515400016,2313
ds001894_sub-0004,3.7646909961015655,432
ds001894_sub-0004,3.762075337583307,711
ds001894_sub-0004,3.759945843170524,741
ds001894_sub-0004,3.745389128374177,1096
ds001894_sub-0004,3.740274817194413,20
ds001894_sub-0004,3.7391391183166007,1137
ds001894_sub-0004,3.7187054900233942,1104
ds001894_sub-0004,3.7135832131304465,1089
ds001894_sub-0004,3.699826355304382,1103
ds001894_sub-0004,3.6631399340973743,1575
ds001894_sub-0004,3.654902354460606,509
ds001894_sub-0004,3.6490609945782726,2771
ds001894_sub-0004,3.6443532093738646,2
ds001894_sub-0004,3.6441452006728303,2566
ds001894_sub-0004,3.6400216011416737,1097
ds001894_sub-0004,3.635504505809256,756
ds001894_sub-0004,3.627170257699145,1095
ds001894_sub-0004,3.6191820307428806,1098
ds001894_sub-0004,3.6113348762908686,473
ds001894_sub-0004,3.606004110793771,409
ds001894_sub-0004,3.588880335836783,2564
ds001894_sub-0004,3.586755353343914,2553
ds001894_sub-0004,3.5853861765641577,1080
ds001894_sub-0004,3.546718980995018,1070
ds001894_sub-0004,3.5327751612838325,405
ds001894_sub-0004,3.526456871462801,713
ds001894_sub-0004,3.510498978255129,420
ds001894_sub-0004,3.500821950272901,511
ds001894_sub-0004,3.500325540200322,2314
ds001894_sub-0004,3.4888801659716284,1135
ds001894_sub-0004,3.485015559476814,472
ds001894_sub-0004,3.477289204308827,2772
ds001894_sub-0004,3.4714147418779024,21
ds001894_sub-0004,3.4691936877011034,712
ds001894_sub-0004,3.4682515502112814,716
ds001894_sub-0004,3.4513013077632566,238
ds001894_sub-0004,3.4421925641908597,192
ds001894_sub-0004,3.4197633928674676,1088
ds001894_sub-0004,3.413556608502301,206
ds001894_sub-0004,3.386749592743768,742
ds001894_sub-0004,3.384074882564125,1594
ds001894_sub-0004,3.375052708464806,184
ds001894_sub-0004,3.358512139425272,239
ds001894_sub-0006,3.5606086641361245,188
ds001894_sub-0006,3.546316212062614,178
ds001894_sub-0006,3.4787024843483945,199
ds001894_sub-0006,3.4262778814596944,1693
ds001894_sub-0006,3.2817053397631097,200
ds001894_sub-0006,3.26536033208059,1692
ds001894_sub-0006,3.230372020970383,1670
ds001894_sub-0006,3.214667542672501,404
ds001894_sub-0006,3.194130566576701,1718
ds001894_sub-0006,3.192191169405337,414
ds001894_sub-0006,3.178308047213593,1717
ds001894_sub-0006,3.1622205731574886,2115
ds001894_sub-0006,3.1489204063058307,2116
ds001894_sub-0006,3.139454171536585,398
ds001894_sub-0006,3.1002837143727824,1234
ds001894_sub-0006,3.0574578936615824,424
ds001894_sub-0006,3.0458909582060407,405
ds001894_sub-0006,3.0423112876208007,439
ds001894_sub-0006,3.0386947218645837,2092
ds001894_sub-0006,3.037557733944938,425
ds001894_sub-0006,2.9948294570123553,1256
ds001894_sub-0006,2.9850326562928715,397
ds001894_sub-0006,2.984977381731264,413
ds001894_sub-0006,2.9793268278290936,426
ds001894_sub-0006,2.952462984881642,440
ds001894_sub-0006,2.9508279167530187,2091
ds001894_sub-0006,2.9441634119684927,1214
ds001894_sub-0006,2.9360507770817925,1233
ds001894_sub-0006,2.928109627668448,1255
ds001894_sub-0006,2.9122329243972933,2140
ds001894_sub-0006,2.8961170919228287,1669
ds001894_sub-0006,2.877400359093236,1648
ds001894_sub-0006,2.8492270694295403,427
ds001894_sub-0006,2.843159986744327,1492
ds001894_sub-0006,2.8344586962084053,423
ds001894_sub-0006,2.8189919878399463,1926
ds001894_sub-0006,2.818426679648457,438
ds001894_sub-0006,2.7819464393650444,415
ds001894_sub-0006,2.7787424450799283,2141
ds001894_sub-0006,2.74747966813637,1927
ds001894_sub-0006,2.7467082550618356,1671
ds001894_sub-0006,2.7422109835199473,1649
ds001894_sub-0006,2.7403084339001715,1197
ds001894_sub-0006,2.717895124762805,201
ds001894_sub-0006,2.7174797061894433,1196
ds001894_sub-0006,2.698810824895663,412
ds001894_sub-0006,2.691502122810884,441
ds001894_sub-0006,2.662816236869987,2070
ds001894_sub-0006,2.6595646091218175,2443
ds001894_sub-0006,2.654578744283862,1074
ds001894_sub-0006,2.6423371276652823,189
ds001894_sub-0006,2.6416645993305017,403
ds001894_sub-0006,2.635526244019097,2421
ds001894_sub-0006,2.6003480487536237,1491
ds001894_sub-0006,2.592894310032993,1694
ds001894_sub-0006,2.585018872862475,1213
ds001894_sub-0006,2.56537782524948,411
ds001894_sub-0006,2.554624869068059,1215
ds001894_sub-0006,2.552606959841853,1179
ds001894_sub-0006,2.5240165975726256,2069
ds001894_sub-0006,2.519327292772798,1082
ds001894_sub-0006,2.517661413631434,1073
ds001894_sub-0006,2.5011228764383997,1503
ds001894_sub-0006,2.4811910029262005,1936
ds001894_sub-0006,2.4630442580534697,456
ds001894_sub-0006,2.462128931273889,457
ds001894_sub-0006,2.4537648925504065,437
ds001894_sub-0006,2.4495681877686195,1647
ds001894_sub-0006,2.4218287134736194,1106
ds001894_sub-0006,2.420436738054118,769
ds001894_sub-0006,2.4110426546194277,2422
ds001894_sub-0006,2.409793273168531,1627
ds001894_sub-0006,2.4020571630776217,2114
ds001894_sub-0006,2.4015886417572405,2444
ds001894_sub-0006,2.399374246168351,784
ds001894_sub-0006,2.395492337044211,1626
ds001894_sub-0006,2.3941475344375,768
ds001894_sub-0006,2.392155675087877,821
ds001894_sub-0006,2.3864489040332497,1937
ds001894_sub-0006,2.3857549882025917,717
ds001894_sub-0006,2.3856298414297146,820
ds001894_sub-0006,2.3813901413384473,2093
ds001894_sub-0006,2.376360600345454,1493
ds001894_sub-0006,2.3742722744245452,842
ds001894_sub-0006,2.3727131885662094,841
ds001894_sub-0006,2.3668994030713573,1178
ds001894_sub-0006,2.36551635809929,1691
ds001894_sub-0006,2.358597903037756,442
ds001894_sub-0006,2.3574163041812373,1098
ds001894_sub-0006,2.3478388390967297,1235
ds001894_sub-0006,2.347642174369591,802
ds001894_sub-0006,2.3463710550354486,1114
ds001894_sub-0006,2.3438462212322353,179
ds001894_sub-0006,2.3394719147306415,713
ds001894_sub-0006,2.331336375034159,1716
ds001894_sub-0006,2.3254705044220647,428
ds001894_sub-0006,2.3071488602114822,1548
ds001894_sub-0006,2.2963131602710805,2402
ds001894_sub-0006,2.2940630251833047,458
ds001894_sub-0006,2.291524803385222,785
ds001894_sub-0007,2.699109629880585,2555
ds001894_sub-0007,2.4934784120638076,2554
ds001894_sub-0007,2.374849378440594,2577
ds001894_sub-0007,2.3703555176483935,2762
ds001894_sub-0007,2.341489640440805,2564
ds001894_sub-0007,2.340706468204238,2322
ds001894_sub-0007,2.3383777854505596,2565
ds001894_sub-0007,2.313952586116878,2553
ds001894_sub-0007,2.3093395387019817,2334
ds001894_sub-0007,2.2689133919520477,2591
ds001894_sub-0007,2.1933021308191796,2313
ds001894_sub-0007,2.1850784201549267,2578
ds001894_sub-0007,2.170934357870069,2323
ds001894_sub-0007,2.166026259254193,2771
ds001894_sub-0007,2.1482893882739553,2333
