unique_id,dataset,participant_id,session,task,acquisition,run,onset,duration,trial_type,condition,response_time,accuracy,stim1,stim2
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0201,run-1,222.206,5.299,5,perceptual,1594,1,_F3_s4.bmp,_F1_s4.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0201,run-1,227.505,5.816,4,O-P-,1319,1,T3_smart.bmp,T1_drought.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0201,run-1,233.321,5.3,2,O-P+,2327,0,T3_stir.bmp,T2_blur.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0201,run-1,238.621,5.299,8,control,1124,1,Gen/_Fix_Red.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0201,run-1,243.92,5.299,7,control,1232,1,Gen/_Fix_Red.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0201,run-1,249.219,5.799,3,O+P-,1853,1,T3_pool.bmp,T0_wool.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0201,run-1,255.018,5.317,3,O+P-,2126,0,T3_fought.bmp,T2_drought.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0201,run-1,260.335,4.799,2,O-P+,1482,1,T3_flight.bmp,T1_spite.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0201,run-1,265.134,5.316,2,O-P+,1450,1,T3_scheme.bmp,T0_cream.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0201,run-1,270.45,5.299,6,perceptual,1142,1,_F3_b6.bmp,_F2_f6.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0201,run-1,275.749,5.783,4,O-P-,4303,0,T3_ghost.bmp,T0_pose.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0201,run-1,281.532,4.799,4,O-P-,2348,1,T3_grace.bmp,T1_fence.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0201,run-1,286.331,4.816,3,O+P-,1389,0,T3_dull.bmp,T2_bull.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0201,run-1,291.147,4.8,4,O-P-,1485,1,T3_ford.bmp,T2_rod.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0201,run-1,295.947,5.299,1,O+P+,1502,1,T3_strap.bmp,T2_gap.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0201,run-1,301.246,5.299,4,O-P-,1146,1,T3_stamp.bmp,T2_tomb.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0201,run-1,306.545,5.3,2,O-P+,1439,1,T3_wheel.bmp,T0_deal.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0201,run-1,311.845,5.299,2,O-P+,2420,1,T3_leap.bmp,T2_sweep.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0201,run-1,317.144,4.816,4,O-P-,1192,1,T3_fault.bmp,T2_note.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0201,run-1,321.96,5.799,1,O+P+,1920,1,T3_bull.bmp,T2_full.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0201,run-1,327.759,5.799,2,O-P+,1425,1,T3_chase.bmp,T2_grace.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0201,run-1,333.558,4.8,2,O-P+,2266,1,T3_float.bmp,T0_note.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0201,run-1,338.358,5.799,2,O-P+,1858,1,T3_bride.bmp,T0_dried.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0201,run-1,344.157,5.816,4,O-P-,1387,0,T3_thief.bmp,T0_plead.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0201,run-1,349.973,5.299,1,O+P+,1124,1,T3_bluff.bmp,T2_puff.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0201,run-1,355.272,5.8,5,perceptual,1168,1,_F3_b4.bmp,_F1_b4.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0201,run-1,361.072,5.799,1,O+P+,2145,1,T3_shove.bmp,T1_glove.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0201,run-1,366.871,5.299,6,perceptual,1121,1,_F3_d4.bmp,_F1_o4.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0201,run-1,372.17,5.816,3,O+P-,1430,1,T3_stamp.bmp,T2_swamp.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0201,run-1,377.986,4.833,3,O+P-,1838,1,T3_pint.bmp,T0_hint.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,1.506,5.816,6,perceptual,1102,1,_F3_f4.bmp,_F2_d4.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,7.322,5.799,2,O-P+,1238,1,T3_fall.bmp,T1_crawl.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,13.121,4.8,4,O-P-,1207,0,T3_gross.bmp,T1_post.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,17.921,4.799,2,O-P+,1248,1,T3_tense.bmp,T0_fence.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,22.72,5.299,2,O-P+,1112,1,T3_soup.bmp,T1_loop.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,28.019,5.316,6,perceptual,845,1,_F3_e4.bmp,_F0_s4.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,33.335,4.816,6,perceptual,1297,1,_F3_b4.bmp,_F0_f4.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,38.151,5.3,4,O-P-,1505,1,T3_pool.bmp,T2_tooth.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,43.451,5.782,4,O-P-,1461,1,T3_both.bmp,T2_stroke.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,49.233,4.8,1,O+P+,1303,1,T3_quart.bmp,T1_wart.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,54.033,5.316,7,control,1703,1,Gen/_Fix_Red.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,59.349,5.299,5,perceptual,1172,1,_F3_d4.bmp,_F0_d4.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,64.648,5.799,5,perceptual,1104,1,_F3_e4.bmp,_F2_e4.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,70.447,4.8,3,O+P-,1921,0,T3_smooth.bmp,T0_tooth.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,75.247,4.799,2,O-P+,1634,1,T3_stool.bmp,T1_rule.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,80.046,5.316,8,control,1170,1,Gen/_Fix_Red.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,85.362,5.299,4,O-P-,1814,1,T3_flight.bmp,T0_threat.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,90.661,5.3,2,O-P+,1171,1,T3_bluff.bmp,T2_tough.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,95.961,5.799,6,perceptual,1136,1,_F3_s4.bmp,_F1_e4.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,101.76,5.799,2,O-P+,1200,1,T3_halt.bmp,T0_fault.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,107.559,4.816,4,O-P-,1217,1,T3_dried.bmp,T1_stood.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,112.375,4.8,1,O+P+,1617,1,T3_brow.bmp,T2_cow.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,117.175,5.799,1,O+P+,1122,1,T3_goat.bmp,T1_float.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,122.974,4.799,1,O+P+,1290,1,T3_glide.bmp,T2_bride.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,127.773,5.299,7,control,1131,1,Gen/_Fix_Red.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,133.072,4.8,8,control,1160,1,Gen/_Fix_Red.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,137.872,5.816,3,O+P-,3976,1,T3_plead.bmp,T2_spread.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,143.688,4.799,5,perceptual,1152,1,_F3_d6.bmp,_F1_d6.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,148.487,5.299,2,O-P+,1225,1,T3_roast.bmp,T2_ghost.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,153.786,4.8,5,perceptual,1214,1,_F3_e6.bmp,_F2_e6.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,158.586,5.799,8,control,1166,1,Gen/_Fix_Red.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,164.385,5.833,2,O-P+,2023,1,T3_odd.bmp,T0_rod.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,170.218,5.299,1,O+P+,1278,1,T3_spoon.bmp,T1_noon.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,175.517,5.783,7,control,923,1,Gen/_Fix_Green.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,181.3,4.799,7,control,845,1,Gen/_Fix_Green.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,186.099,4.799,7,control,1389,1,Gen/_Fix_Red.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,190.898,5.816,8,control,2126,1,Gen/_Fix_Green.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,196.714,4.8,3,O+P-,1598,0,T3_breath.bmp,T0_wreath.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,201.514,5.299,1,O+P+,1646,1,T3_neat.bmp,T2_wheat.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,206.813,5.799,3,O+P-,2219,1,T3_mouth.bmp,T1_youth.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,212.612,5.816,1,O+P+,2684,1,T3_toss.bmp,T0_moss.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,218.428,5.3,5,perceptual,652,1,_F3_f6.bmp,_F1_f6.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,223.728,5.799,4,O-P-,2025,1,T3_rule.bmp,T0_blur.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,229.527,5.299,3,O+P-,1673,1,T3_tomb.bmp,T2_comb.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,234.826,5.799,5,perceptual,1174,1,_F3_o6.bmp,_F0_o6.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,240.625,4.816,4,O-P-,1599,1,T3_june.bmp,T1_loop.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,245.441,5.3,2,O-P+,2335,1,T3_warm.bmp,T2_form.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,250.741,5.299,4,O-P-,1323,1,T3_rum.bmp,T2_touch.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,256.04,4.799,3,O+P-,1744,1,T3_gross.bmp,T1_moss.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,260.839,4.8,4,O-P-,1329,1,T3_glow.bmp,T0_stove.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,265.639,5.816,4,O-P-,1761,1,T3_wheel.bmp,T2_sneak.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,271.455,5.299,3,O+P-,1657,1,T3_cow.bmp,T0_glow.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,276.754,5.3,1,O+P+,1334,1,T3_pile.bmp,T1_mile.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,282.054,5.799,2,O-P+,1347,1,T3_cheek.bmp,T1_sneak.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,287.853,5.299,4,O-P-,3974,0,T3_youth.bmp,T0_hint.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,293.152,4.833,2,O-P+,1976,1,T3_thief.bmp,T0_beef.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,297.985,5.299,8,control,1752,1,Gen/_Fix_Green.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,303.284,5.783,3,O+P-,1660,1,T3_swarm.bmp,T2_harm.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,309.067,4.799,6,perceptual,1238,1,_F3_o6.bmp,_F2_b6.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,313.866,5.299,3,O+P-,1518,1,T3_both.bmp,T1_cloth.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,319.165,4.816,8,control,1091,1,Gen/_Fix_Green.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,323.981,5.8,4,O-P-,1163,1,T3_cream.bmp,T1_swarm.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,329.781,5.299,3,O+P-,1708,0,T3_ford.bmp,T0_word.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,335.08,5.299,1,O+P+,1640,1,T3_vase.bmp,T2_chase.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,340.379,5.299,6,perceptual,1189,1,_F3_f6.bmp,_F1_d6.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,345.678,5.816,1,O+P+,1906,1,T3_flood.bmp,T0_blood.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,351.494,4.8,2,O-P+,1338,1,T3_quart.bmp,T2_port.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,356.294,4.799,3,O+P-,1570,1,T3_swap.bmp,T1_gap.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,361.093,4.8,1,O+P+,1539,1,T3_frost.bmp,T0_cost.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,365.893,5.799,1,O+P+,1300,1,T3_harm.bmp,T0_farm.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,371.692,5.816,3,O+P-,1380,1,T3_scratch.bmp,T2_watch.bmp
ds006239_sub-1277,ds006239,sub-1277,ses-1,task-ReadPhon,acq-D2S0301,run-2,377.508,5.332,7,control,1516,1,Gen/_Fix_Green.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,1.508,4.799,3,O+P-,3390,1,T3_post.bmp,T1_cost.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,6.307,5.333,5,perceptual,1333,1,_F3_o4.bmp,_F2_o4.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,11.64,4.799,2,O-P+,1368,1,T3_rum.bmp,T1_numb.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,16.439,5.783,7,control,1385,1,Gen/_Fix_Green.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,22.222,4.799,6,perceptual,1434,1,_F3_s6.bmp,_F0_e6.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,27.021,4.799,1,O+P+,1691,1,T3_fought.bmp,T1_sought.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,31.82,4.8,1,O+P+,1212,1,T3_scheme.bmp,T2_theme.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,36.62,4.816,5,perceptual,1380,1,_F3_f4.bmp,_F0_f4.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,41.436,5.299,1,O+P+,1196,1,T3_stool.bmp,T0_fool.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,46.735,5.299,1,O+P+,1641,1,T3_soak.bmp,T0_oak.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,52.034,5.3,3,O+P-,1910,1,T3_threat.bmp,T1_wheat.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,57.334,4.799,1,O+P+,1322,1,T3_thread.bmp,T0_spread.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,62.133,5.816,2,O-P+,1363,1,T3_pile.bmp,T1_trial.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,67.949,5.799,4,O-P-,1387,1,T3_swap.bmp,T2_watch.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,73.748,5.8,8,control,2524,1,Gen/_Fix_Green.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,79.548,5.299,4,O-P-,1317,1,T3_tough.bmp,T1_dull.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,84.847,5.799,6,perceptual,1321,1,_F3_o4.bmp,_F2_b4.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,90.646,5.816,1,O+P+,1274,1,T3_sweep.bmp,T0_creep.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,96.462,5.799,6,perceptual,1514,1,_F3_d6.bmp,_F1_o6.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,102.261,4.8,8,control,3011,1,Gen/_Fix_Green.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,107.061,4.799,2,O-P+,1227,1,T3_stroke.bmp,T1_soak.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,111.86,5.299,4,O-P-,1228,1,T3_trial.bmp,T0_fall.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,117.159,5.816,5,perceptual,1201,1,_F3_s6.bmp,_F0_s6.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,122.975,4.8,7,control,1441,1,Gen/_Fix_Green.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,127.775,4.799,8,control,1361,1,Gen/_Fix_Red.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,132.574,5.299,7,control,1298,1,Gen/_Fix_Red.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,137.873,4.816,1,O+P+,1335,1,T3_beef.bmp,T1_reef.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,142.689,5.8,3,O+P-,1574,1,T3_wart.bmp,T1_smart.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,148.489,5.799,3,O+P-,3870,1,T3_dose.bmp,T0_pose.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,154.288,4.799,3,O+P-,2311,0,T3_touch.bmp,T1_couch.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,159.087,4.8,6,perceptual,1337,1,_F3_e6.bmp,_F0_s6.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,163.887,5.799,8,control,1553,1,Gen/_Fix_Green.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,169.686,5.799,7,control,1362,1,Gen/_Fix_Green.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,175.485,5.316,8,control,1219,1,Gen/_Fix_Red.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,180.801,4.8,7,control,1286,1,Gen/_Fix_Red.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,185.601,5.299,4,O-P-,1328,1,T3_port.bmp,T1_warm.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,190.9,5.799,2,O-P+,1603,1,T3_june.bmp,T2_noon.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,196.699,4.8,4,O-P-,1476,1,T3_wreath.bmp,T0_leap.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,201.499,4.799,5,perceptual,3302,0,_F3_b6.bmp,_F2_b6.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,206.298,5.316,3,O+P-,2453,1,T3_glove.bmp,T0_stove.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,211.614,5.799,1,O+P+,1257,1,T3_numb.bmp,T1_crumb.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,217.413,4.799,3,O+P-,1578,1,T3_stood.bmp,T2_flood.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,222.212,5.3,5,perceptual,1179,1,_F3_s4.bmp,_F1_s4.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,227.512,5.799,4,O-P-,1575,1,T3_smart.bmp,T1_drought.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,233.311,5.299,2,O-P+,1249,1,T3_stir.bmp,T2_blur.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,238.61,5.316,8,control,1557,1,Gen/_Fix_Red.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,243.926,5.3,7,control,1329,1,Gen/_Fix_Red.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,249.226,5.799,3,O+P-,1613,0,T3_pool.bmp,T0_wool.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,255.025,5.299,3,O+P-,1615,0,T3_fought.bmp,T2_drought.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,260.324,4.8,2,O-P+,2051,1,T3_flight.bmp,T1_spite.bmp
ds006239_sub-1278,ds006239,sub-1278,ses-1,task-ReadPhon,acq-D2S0201,run-1,265.124,5.299,2,O-P+,1932,0,T3_scheme.bmp,T0_cream.bmp
