unique_id,dataset,participant_id,session,task,acquisition,run,onset,duration,trial_type,condition,response_time,accuracy,stim1,stim2
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,102.185,4.443,5,perceptual,0.7,1,Symbols/b.bmp,Symbols/b2.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,106.628,4.443,2,O+P-,1.671,0,RhymeSpell/comb.bmp,RhymeSpell/chrome2.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,111.071,4.442,0,control,0.566,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,115.513,4.443,3,O-P+,0.794,0,RhymeSpell/couch.bmp,RhymeSpell/touch1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,119.956,4.443,0,control,0.238,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,124.399,4.443,6,perceptual_complex,0.53,0,Symbols/zti.bmp,Symbols/zvi1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,128.842,4.443,0,control,0.316,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,133.285,4.443,3,O-P+,1.265,0,RhymeSpell/gull.bmp,RhymeSpell/bull2.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,137.728,4.442,4,O-P-,0.942,1,RhymeSpell/goes.bmp,RhymeSpell/lap2.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,142.17,4.443,5,perceptual,0.932,1,Symbols/y.bmp,Symbols/y1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,146.613,4.443,1,O+P+,1.956,1,RhymeSpell/pay.bmp,RhymeSpell/play2.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,151.056,4.443,0,control,NA,0,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,155.499,4.443,4,O-P-,0.998,1,RhymeSpell/staff.bmp,RhymeSpell/gain2.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,159.942,4.443,5,perceptual,1.044,1,Symbols/a.bmp,Symbols/a1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,164.385,4.443,0,control,0.53,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,168.828,4.442,4,O-P-,1.171,1,RhymeSpell/scale.bmp,RhymeSpell/fly2.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,173.27,4.443,0,control,0.472,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,177.713,4.443,6,perceptual_complex,0.658,0,Symbols/drp.bmp,Symbols/drn1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,182.156,4.443,0,control,0.506,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,186.599,4.443,1,O+P+,0.98,1,RhymeSpell/hint.bmp,RhymeSpell/print1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,191.042,4.443,0,control,0.462,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,195.485,4.442,6,perceptual_complex,0.543,1,Symbols/ntv.bmp,Symbols/ntv2.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,199.927,4.443,0,control,0.541,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,204.37,4.443,5,perceptual,0.486,1,Symbols/e.bmp,Symbols/e1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,208.813,4.443,0,control,0.444,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,213.256,4.443,3,O-P+,0.795,0,RhymeSpell/foot.bmp,RhymeSpell/hoot1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,217.699,4.443,0,control,0.407,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,222.142,4.442,3,O-P+,1.588,1,RhymeSpell/glove.bmp,RhymeSpell/drove2.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,226.584,4.443,0,control,0.473,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,231.027,4.443,2,O+P-,0.945,1,RhymeSpell/trade.bmp,RhymeSpell/paid2.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,235.47,4.443,3,O-P+,0.861,0,RhymeSpell/moth.bmp,RhymeSpell/both2.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,239.913,4.443,4,O-P-,1.714,1,RhymeSpell/start.bmp,RhymeSpell/pure2.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,244.356,4.443,6,perceptual_complex,0.941,0,Symbols/gbk.bmp,Symbols/rbk2.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,248.799,4.442,0,control,0.387,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,253.241,4.443,5,perceptual,0.646,1,Symbols/f.bmp,Symbols/f1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,257.684,4.443,0,control,0.389,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,262.127,4.443,6,perceptual_complex,0.853,1,Symbols/zsj.bmp,Symbols/wsj1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,266.57,4.443,0,control,0.43,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,271.013,4.443,1,O+P+,0.814,1,RhymeSpell/wall.bmp,RhymeSpell/tall1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,275.456,4.443,0,control,1.039,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,279.899,4.442,2,O+P-,1.357,0,RhymeSpell/glad.bmp,RhymeSpell/plaid1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,284.341,4.443,0,control,1.076,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,288.784,4.443,5,perceptual,NA,0,Symbols/o.bmp,Symbols/d1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,293.227,4.443,0,control,0.409,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,297.67,4.443,4,O-P-,0.856,1,RhymeSpell/strut.bmp,RhymeSpell/glint2.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,302.113,4.443,2,O+P-,1.128,1,RhymeSpell/sheet.bmp,RhymeSpell/heat1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,306.556,4.442,6,perceptual_complex,0.685,1,Symbols/lwy.bmp,Symbols/lwy1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,310.998,4.443,2,O+P-,1.711,0,RhymeSpell/whom.bmp,RhymeSpell/womb1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,315.441,4.443,4,O-P-,1.061,1,RhymeSpell/spare.bmp,RhymeSpell/cow1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,319.884,4.443,0,control,0.993,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,324.327,4.443,3,O-P+,1.913,1,RhymeSpell/fat.bmp,RhymeSpell/swat2.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,328.77,4.443,4,O-P-,2.804,1,RhymeSpell/team.bmp,RhymeSpell/brief2.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,333.213,4.442,0,control,0.384,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,337.655,4.443,5,perceptual,0.563,1,Symbols/k.bmp,Symbols/k1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,342.098,4.443,0,control,0.586,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,346.541,4.443,3,O-P+,1.006,0,RhymeSpell/bad.bmp,RhymeSpell/wad2.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,350.984,4.443,1,O+P+,0.949,1,RhymeSpell/glare.bmp,RhymeSpell/share1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,355.427,4.443,0,control,0.418,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,359.87,4.442,1,O+P+,1.42,1,RhymeSpell/cold.bmp,RhymeSpell/told1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,364.312,4.443,6,perceptual_complex,1.089,1,Symbols/lik.bmp,Symbols/lik1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,368.755,4.443,1,O+P+,0.928,1,RhymeSpell/dawn.bmp,RhymeSpell/lawn1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,373.198,4.443,1,O+P+,0.884,1,RhymeSpell/broke.bmp,RhymeSpell/joke1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,377.641,4.443,4,O-P-,NA,0,RhymeSpell/craft.bmp,RhymeSpell/young1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,382.084,4.443,0,control,1.21,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,386.527,4.442,3,O-P+,1.2,0,RhymeSpell/hull.bmp,RhymeSpell/full1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,390.969,4.443,3,O-P+,1.031,0,RhymeSpell/freight.bmp,RhymeSpell/height2.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,395.412,4.443,5,perceptual,0.912,1,Symbols/g.bmp,Symbols/p2.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,399.855,4.443,2,O+P-,NA,0,RhymeSpell/stool.bmp,RhymeSpell/ghoul1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,404.298,4.443,2,O+P-,1.956,0,RhymeSpell/hoe.bmp,RhymeSpell/throw2.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,408.741,4.443,0,control,0.304,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,413.184,4.443,6,perceptual_complex,0.754,1,Symbols/one.bmp,Symbols/one2.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,417.627,4.442,3,O-P+,0.971,0,RhymeSpell/cost.bmp,RhymeSpell/ghost2.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,422.069,4.443,0,control,1.134,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,426.512,4.443,6,perceptual_complex,0.785,1,Symbols/hvj.bmp,Symbols/hvj1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,430.955,4.443,2,O+P-,0.822,1,RhymeSpell/gas.bmp,RhymeSpell/pass1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,435.398,4.443,3,O-P+,0.914,0,RhymeSpell/blood.bmp,RhymeSpell/wood1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,439.841,4.443,0,control,0.374,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,444.284,4.442,4,O-P-,1.303,1,RhymeSpell/vend.bmp,RhymeSpell/space1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,448.726,4.443,2,O+P-,0.877,1,RhymeSpell/choose.bmp,RhymeSpell/lose2.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,453.169,4.443,6,perceptual_complex,0.3,0,Symbols/rbe.bmp,Symbols/rte1.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,457.612,4.443,0,control,0.425,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,462.055,4.443,6,perceptual_complex,0.536,0,Symbols/wug.bmp,Symbols/wyg2.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,466.498,4.443,5,perceptual,1.844,1,Symbols/d.bmp,Symbols/r2.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,470.941,4.442,0,control,1.142,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0056,ds002236,sub-56,,task-VisRhyme,,run-02,475.383,4.439,0,control,0.513,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,0,4.443,3,O-P+,1.493,1,RhymeSpell/mouth.bmp,RhymeSpell/youth1.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,4.443,4.443,2,O+P-,1.405,1,RhymeSpell/tone.bmp,RhymeSpell/known1.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,8.886,4.443,5,perceptual,2.479,1,Symbols/t.bmp,Symbols/g2.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,13.329,4.442,0,control,1.537,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,17.771,4.443,3,O-P+,1.642,1,RhymeSpell/pool.bmp,RhymeSpell/wool2.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,22.214,4.443,0,control,1.512,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,26.657,4.443,5,perceptual,1.739,1,Symbols/w.bmp,Symbols/w2.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,31.1,4.443,5,perceptual,1.65,1,Symbols/u.bmp,Symbols/u2.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,35.543,4.443,1,O+P+,1.534,1,RhymeSpell/meal.bmp,RhymeSpell/seal1.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,39.986,4.442,0,control,1.405,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,44.428,4.443,3,O-P+,1.481,1,RhymeSpell/low.bmp,RhymeSpell/vow1.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,48.871,4.443,6,perceptual_complex,1.645,1,Symbols/mfc.bmp,Symbols/mfc1.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,53.314,4.443,0,control,1.574,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,57.757,4.443,0,control,1.824,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,62.2,4.443,4,O-P-,1.496,1,RhymeSpell/wrist.bmp,RhymeSpell/friend2.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,66.643,4.442,4,O-P-,1.578,1,RhymeSpell/halt.bmp,RhymeSpell/stain2.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,71.085,4.443,0,control,1.411,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,75.528,4.443,6,perceptual_complex,1.664,1,Symbols/crs.bmp,Symbols/cre2.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,79.971,4.443,6,perceptual_complex,1.657,1,Symbols/pcf.bmp,Symbols/kcf2.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,84.414,4.443,0,control,1.568,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,88.857,4.443,1,O+P+,2.1,1,RhymeSpell/cure.bmp,RhymeSpell/sure2.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,93.3,4.442,2,O+P-,2.245,0,RhymeSpell/sleek.bmp,RhymeSpell/speak1.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,97.742,4.443,0,control,1.365,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,102.185,4.443,4,O-P-,1.664,1,RhymeSpell/trust.bmp,RhymeSpell/chalk2.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,106.628,4.443,2,O+P-,1.716,1,RhymeSpell/street.bmp,RhymeSpell/wheat2.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,111.071,4.443,0,control,1.492,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,115.514,4.443,6,perceptual_complex,1.898,1,Symbols/van.bmp,Symbols/van2.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,119.957,4.443,6,perceptual_complex,1.916,1,Symbols/jzd.bmp,Symbols/jbd2.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,124.4,4.442,0,control,1.669,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,128.842,4.443,5,perceptual,1.536,1,Symbols/s.bmp,Symbols/j2.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,133.285,4.443,0,control,1.335,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,137.728,4.443,2,O+P-,1.519,1,RhymeSpell/rear.bmp,RhymeSpell/mere1.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,142.171,4.443,1,O+P+,2.056,0,RhymeSpell/crown.bmp,RhymeSpell/town2.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,146.614,4.443,3,O-P+,1.823,1,RhymeSpell/sword.bmp,RhymeSpell/word2.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,151.057,4.442,6,perceptual_complex,1.701,1,Symbols/ksg.bmp,Symbols/ksj2.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,155.499,4.443,3,O-P+,1.992,1,RhymeSpell/head.bmp,RhymeSpell/bead2.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,159.942,4.443,0,control,1.401,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,164.385,4.443,5,perceptual,1.686,1,Symbols/l.bmp,Symbols/l2.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,168.828,4.443,0,control,1.563,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,173.271,4.443,6,perceptual_complex,1.678,1,Symbols/uab.bmp,Symbols/iab1.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,177.714,4.442,2,O+P-,1.343,1,RhymeSpell/size.bmp,RhymeSpell/wise2.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,182.156,4.443,4,O-P-,1.487,1,RhymeSpell/clash.bmp,RhymeSpell/worse1.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,186.599,4.443,5,perceptual,1.655,1,Symbols/c.bmp,Symbols/v1.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,191.042,4.443,0,control,1.464,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,195.485,4.443,0,control,1.499,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,199.928,4.443,4,O-P-,1.474,1,RhymeSpell/loose.bmp,RhymeSpell/drew1.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,204.371,4.443,0,control,1.438,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,208.814,4.442,4,O-P-,1.47,1,RhymeSpell/yeast.bmp,RhymeSpell/tooth1.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,213.256,4.443,0,control,1.452,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,217.699,4.443,3,O-P+,2.044,0,RhymeSpell/shove.bmp,RhymeSpell/wove1.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,222.142,4.443,5,perceptual,1.393,1,Symbols/n.bmp,Symbols/n1.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,226.585,4.443,2,O+P-,1.452,1,RhymeSpell/chair.bmp,RhymeSpell/scare1.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,231.028,4.443,0,control,1.234,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,235.471,4.442,1,O+P+,1.467,1,RhymeSpell/dad.bmp,RhymeSpell/sad1.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,239.913,4.443,0,control,1.45,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,244.356,4.443,4,O-P-,1.622,1,RhymeSpell/beef.bmp,RhymeSpell/keep2.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,248.799,4.443,3,O-P+,1.445,1,RhymeSpell/broad.bmp,RhymeSpell/toad1.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,253.242,4.443,0,control,1.537,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,257.685,4.443,0,control,1.481,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,262.128,4.442,4,O-P-,1.506,1,RhymeSpell/rail.bmp,RhymeSpell/fast1.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,266.57,4.443,0,control,1.542,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,271.013,4.443,1,O+P+,1.755,1,RhymeSpell/leg.bmp,RhymeSpell/peg2.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,275.456,4.443,1,O+P+,1.554,0,RhymeSpell/mule.bmp,RhymeSpell/rule2.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,279.899,4.443,6,perceptual_complex,1.517,1,Symbols/upw.bmp,Symbols/upw1.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,284.342,4.443,6,perceptual_complex,1.569,1,Symbols/myh.bmp,Symbols/myl1.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,288.785,4.442,0,control,1.472,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,293.227,4.443,4,O-P-,1.912,1,RhymeSpell/storm.bmp,RhymeSpell/chose2.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,297.67,4.443,0,control,1.401,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,302.113,4.443,2,O+P-,1.971,1,RhymeSpell/prize.bmp,RhymeSpell/rise1.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,306.556,4.443,0,control,1.464,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,310.999,4.443,1,O+P+,1.667,1,RhymeSpell/fought.bmp,RhymeSpell/sought2.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,315.442,4.443,4,O-P-,1.695,1,RhymeSpell/wage.bmp,RhymeSpell/spice1.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,319.885,4.442,1,O+P+,1.774,1,RhymeSpell/beast.bmp,RhymeSpell/least2.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,324.327,4.443,5,perceptual,1.469,1,Symbols/i.bmp,Symbols/i2.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,328.77,4.443,5,perceptual,1.371,1,Symbols/r.bmp,Symbols/z2.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,333.213,4.443,0,control,1.294,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,337.656,4.443,4,O-P-,1.371,1,RhymeSpell/dome.bmp,RhymeSpell/fool2.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,342.099,4.443,0,control,1.558,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0057,ds002236,sub-57,,task-VisRhyme,,run-01,346.542,4.442,1,O+P+,1.953,1,RhymeSpell/grant.bmp,RhymeSpell/slant1.bmp
